referrer,views_total,views_unique
Google,13323,6573
fluxcd.io,732,338
github.com,723,239
Bing,450,212
DuckDuckGo,361,138
chatgpt.com,132,63
statics.teams.cdn.office.net,122,59
search.brave.com,119,60
ecosia.org,32,18
yandex.ru,28,18
