referrer,views_total,views_unique
Google,2663,1601
github.com,1141,634
fluxcd.io,333,186
DuckDuckGo,113,68
Bing,77,52
search.brave.com,72,37
teams.public.onecdn.static.microsoft,26,22
chatgpt.com,26,16
ecosia.org,19,12
cncf.io,18,10
