referrer,views_total,views_unique
Google,9822,4764
github.com,504,192
fluxcd.io,493,223
Bing,343,147
DuckDuckGo,305,122
search.brave.com,129,63
chatgpt.com,59,33
statics.teams.cdn.office.net,52,44
yandex.ru,33,27
cncf.io,28,12
