referrer,views_total,views_unique
Google,14496,6203
fluxcd.io,954,317
github.com,711,193
Bing,445,148
DuckDuckGo,382,144
search.brave.com,178,52
learn.microsoft.com,44,15
hub.docker.com,40,11
statics.teams.cdn.office.net,26,20
ecosia.org,26,11
