referrer,views_total,views_unique
Google,14997,6696
fluxcd.io,847,393
github.com,582,262
DuckDuckGo,422,187
Bing,396,190
search.brave.com,190,89
statics.teams.cdn.office.net,151,77
chatgpt.com,69,50
yandex.ru,49,19
ecosia.org,23,15
