referrer,views_total,views_unique
Google,3234,1801
github.com,1432,706
fluxcd.io,408,215
Bing,134,71
DuckDuckGo,109,63
teams.public.onecdn.static.microsoft,80,43
search.brave.com,64,41
yandex.ru,21,10
Baidu,20,14
ecosia.org,18,14
