referrer,views_total,views_unique
Google,15366,5630
fluxcd.io,1245,392
github.com,903,230
Bing,565,180
DuckDuckGo,390,157
statics.teams.cdn.office.net,102,54
search.brave.com,52,28
cncf.io,43,23
landscape.cncf.io,32,16
servicedesk.paycomhq.com,28,1
