referrer,views_total,views_unique
Google,8479,3879
fluxcd.io,2929,787
github.com,1678,358
DuckDuckGo,262,122
Bing,176,83
landscape.cncf.io,34,26
search.brave.com,33,18
StartPage,31,10
statics.teams.cdn.office.net,30,19
t.co,28,17
