referrer,views_total,views_unique
Google,15858,7187
fluxcd.io,1032,324
github.com,1030,264
Bing,457,217
DuckDuckGo,414,133
search.brave.com,265,65
statics.teams.cdn.office.net,157,86
chatgpt.com,139,26
gitops.tech,40,6
cn.bing.com,39,26
