referrer,views_total,views_unique
Google,6685,2681
fluxcd.io,4408,1057
github.com,4036,1269
DuckDuckGo,369,180
Bing,122,59
githubhot.com,23,15
youtube.com,23,6
src.aligntech.com,21,1
com.google.android.gm,19,8
cn.bing.com,17,12
