referrer,views_total,views_unique
Google,13825,4754
fluxcd.io,5718,830
github.com,971,234
Bing,400,143
DuckDuckGo,379,148
cncf.io,114,38
statics.teams.cdn.office.net,110,56
search.brave.com,80,21
deploy-preview-1573--fluxcd.netlify.app,54,1
landscape.cncf.io,51,31
