referrer,views_total,views_unique
Google,15187,5663
github.com,1347,256
fluxcd.io,1234,380
Bing,463,192
DuckDuckGo,358,157
statics.teams.cdn.office.net,124,50
learn.microsoft.com,73,11
search.brave.com,65,34
v2-0.docs.fluxcd.io,48,10
landscape.cncf.io,43,21
