referrer,views_total,views_unique
Google,6962,3580
github.com,1213,466
fluxcd.io,644,337
Bing,282,141
DuckDuckGo,251,130
search.brave.com,120,67
chatgpt.com,68,40
statics.teams.cdn.office.net,66,38
yandex.ru,54,28
kagi.com,38,17
