referrer,views_total,views_unique
Google,8820,3744
fluxcd.io,3134,729
github.com,1505,411
DuckDuckGo,262,115
Bing,244,94
statics.teams.cdn.office.net,60,23
search.brave.com,53,24
t.co,44,26
cncf.io,44,17
landscape.cncf.io,40,24
