referrer,views_total,views_unique
Google,15730,5329
fluxcd.io,6076,980
github.com,1320,294
DuckDuckGo,599,169
Bing,510,162
cncf.io,140,62
landscape.cncf.io,134,25
statics.teams.cdn.office.net,105,66
earthly.dev,58,8
ecosia.org,38,9
