referrer,views_total,views_unique
Google,16801,6925
fluxcd.io,1271,405
github.com,808,272
Bing,518,207
DuckDuckGo,386,165
statics.teams.cdn.office.net,87,41
search.brave.com,84,32
chat.openai.com,31,14
v2-0.docs.fluxcd.io,29,9
pkg.go.dev,27,3
