referrer,views_total,views_unique
Google,14539,5683
fluxcd.io,1415,324
github.com,1261,246
Bing,430,178
DuckDuckGo,343,143
search.brave.com,84,41
statics.teams.cdn.office.net,63,30
linkedin.com,57,40
confluence.nomura.com,50,5
earthly.dev,48,8
