referrer,views_total,views_unique
Google,9969,3853
fluxcd.io,867,273
github.com,661,190
Bing,284,104
DuckDuckGo,278,109
servicedesk.paycomhq.com,76,2
search.brave.com,54,33
landscape.cncf.io,37,20
statics.teams.cdn.office.net,37,17
cn.bing.com,25,9
