referrer,views_total,views_unique
Google,7794,3738
fluxcd.io,645,288
github.com,518,192
DuckDuckGo,257,122
Bing,236,134
search.brave.com,119,55
chatgpt.com,103,52
github.blog,60,56
statics.teams.cdn.office.net,46,29
ecosia.org,40,20
