referrer,views_total,views_unique
Google,3098,1947
github.com,1052,503
fluxcd.io,347,201
Bing,108,64
search.brave.com,88,52
DuckDuckGo,80,57
chatgpt.com,35,19
statics.teams.cdn.office.net,28,22
learn.microsoft.com,25,20
ecosia.org,22,13
