referrer,views_total,views_unique
Google,14385,5433
fluxcd.io,1372,369
github.com,1109,241
DuckDuckGo,531,140
Bing,301,148
search.brave.com,91,37
statics.teams.cdn.office.net,71,38
earthly.dev,67,8
StartPage,57,5
landscape.cncf.io,51,21
