referrer,views_total,views_unique
Google,15946,6731
github.com,1351,254
fluxcd.io,1210,336
Bing,478,178
DuckDuckGo,373,148
search.brave.com,164,51
t.co,162,99
linkedin.com,138,90
chat.openai.com,72,2
statics.teams.cdn.office.net,49,30
