referrer,views_total,views_unique
Google,5995,3223
github.com,2270,624
fluxcd.io,603,279
Bing,169,108
linkedin.com,150,80
search.brave.com,131,64
DuckDuckGo,117,66
com.linkedin.android,85,53
statics.teams.cdn.office.net,40,33
chatgpt.com,39,20
