referrer,views_total,views_unique
Google,7488,3324
fluxcd.io,2792,662
github.com,1168,296
DuckDuckGo,240,111
t.co,104,61
Bing,97,53
pkg.go.dev,63,6
search.brave.com,55,28
landscape.cncf.io,32,30
statics.teams.cdn.office.net,27,19
