referrer,views_total,views_unique
Google,10877,4442
fluxcd.io,2789,783
github.com,1066,312
DuckDuckGo,330,145
Bing,252,107
landscape.cncf.io,147,38
statics.teams.cdn.office.net,71,50
search.brave.com,56,30
cncf.io,40,25
StartPage,27,10
