referrer,views_total,views_unique
Google,17720,7502
github.com,1355,208
fluxcd.io,1053,377
Bing,522,214
DuckDuckGo,469,179
statics.teams.cdn.office.net,100,34
linkedin.com,89,76
search.brave.com,87,42
devblogs.microsoft.com,61,13
chat.openai.com,60,19
