referrer,views_total,views_unique
Google,13184,6412
fluxcd.io,809,304
github.com,626,232
DuckDuckGo,377,158
Bing,376,170
search.brave.com,113,68
chatgpt.com,106,38
statics.teams.cdn.office.net,86,50
yandex.ru,40,30
ecosia.org,29,18
