referrer,views_total,views_unique
Google,9687,4442
fluxcd.io,640,296
github.com,532,217
DuckDuckGo,324,160
Bing,321,164
search.brave.com,190,81
chatgpt.com,177,69
statics.teams.cdn.office.net,76,44
api.daily.dev,37,21
ecosia.org,30,20
