referrer,views_total,views_unique
Google,3234,1917
github.com,1166,521
fluxcd.io,411,225
Bing,128,70
search.brave.com,99,52
DuckDuckGo,90,55
statics.teams.cdn.office.net,34,23
chatgpt.com,20,13
ecosia.org,20,13
yandex.ru,20,13
