referrer,views_total,views_unique
Google,11386,5590
fluxcd.io,709,291
github.com,665,190
Bing,370,216
DuckDuckGo,355,172
search.brave.com,172,77
chatgpt.com,129,68
statics.teams.cdn.office.net,108,51
ecosia.org,29,13
learn.microsoft.com,27,14
