referrer,views_total,views_unique
Google,15797,6352
fluxcd.io,1079,359
github.com,781,213
Bing,462,166
DuckDuckGo,348,154
search.brave.com,143,31
statics.teams.cdn.office.net,65,32
pkg.go.dev,30,5
cncf.io,26,18
chat.openai.com,26,13
