referrer,views_total,views_unique
Google,3230,1813
github.com,1615,764
fluxcd.io,450,225
Bing,164,75
DuckDuckGo,104,68
search.brave.com,82,46
teams.public.onecdn.static.microsoft,48,27
yandex.ru,29,12
ecosia.org,19,12
chatgpt.com,18,11
