referrer,views_total,views_unique
Google,14265,5037
fluxcd.io,5395,823
github.com,1008,231
DuckDuckGo,398,155
Bing,384,164
statics.teams.cdn.office.net,126,53
t.co,86,68
windsock.io,85,2
linkedin.com,84,70
search.brave.com,83,27
