referrer,views_total,views_unique
Google,3277,1939
github.com,1024,463
fluxcd.io,379,188
Bing,99,68
DuckDuckGo,67,53
search.brave.com,62,36
statics.teams.cdn.office.net,24,22
kagi.com,21,9
ecosia.org,18,12
learn.microsoft.com,17,14
