referrer,views_total,views_unique
Google,11090,5393
github.com,835,241
fluxcd.io,741,332
Bing,373,194
DuckDuckGo,319,155
chatgpt.com,196,83
search.brave.com,110,61
statics.teams.cdn.office.net,90,50
t.co,87,74
qwant.com,43,10
