referrer,views_total,views_unique
Google,8200,3701
fluxcd.io,2979,737
github.com,1105,362
DuckDuckGo,217,101
Bing,202,87
golang.ch,134,108
heise.de,46,30
search.brave.com,41,17
landscape.cncf.io,40,33
statics.teams.cdn.office.net,39,20
