referrer,views_total,views_unique
Google,7469,2807
github.com,4541,1362
fluxcd.io,4477,1059
DuckDuckGo,442,199
Bing,93,52
youtube.com,44,22
StartPage,31,13
search.brave.com,20,3
ecosia.org,19,9
meetup.com,18,6
