referrer,views_total,views_unique
Google,2984,1749
github.com,993,440
fluxcd.io,361,191
search.brave.com,85,44
Bing,84,69
DuckDuckGo,61,42
statics.teams.cdn.office.net,38,28
kagi.com,24,11
ecosia.org,20,13
claude.ai,19,8
