referrer,views_total,views_unique
Google,16593,7850
github.com,820,284
fluxcd.io,810,325
Bing,524,226
DuckDuckGo,503,186
search.brave.com,128,76
chatgpt.com,91,33
statics.teams.cdn.office.net,79,53
learn.microsoft.com,63,17
v2-0.docs.fluxcd.io,47,7
