referrer,views_total,views_unique
Google,13765,4795
fluxcd.io,5421,873
github.com,1036,226
DuckDuckGo,555,169
Bing,426,175
statics.teams.cdn.office.net,132,56
search.brave.com,49,25
ecosia.org,44,13
learn.microsoft.com,44,5
earthly.dev,35,4
