referrer,views_total,views_unique
Google,14854,5915
github.com,1114,242
fluxcd.io,1067,330
Bing,385,160
DuckDuckGo,315,126
search.brave.com,110,41
statics.teams.cdn.office.net,72,40
earthly.dev,59,13
landscape.cncf.io,52,21
cncf.io,51,23
