referrer,views_total,views_unique
Google,16342,7023
fluxcd.io,979,357
github.com,880,216
DuckDuckGo,562,167
Bing,367,181
search.brave.com,83,51
statics.teams.cdn.office.net,60,23
ecosia.org,50,16
learn.microsoft.com,30,11
hub.docker.com,29,6
