referrer,views_total,views_unique
Google,14260,5420
fluxcd.io,1360,362
github.com,1048,227
DuckDuckGo,475,140
Bing,320,145
pkg.go.dev,97,8
search.brave.com,87,33
statics.teams.cdn.office.net,71,41
cn.bing.com,61,18
StartPage,59,7
