referrer,views_total,views_unique
Google,15506,6332
github.com,782,207
fluxcd.io,779,317
DuckDuckGo,405,139
Bing,360,161
search.brave.com,213,62
learn.microsoft.com,58,13
ecosia.org,26,16
hub.docker.com,26,9
youtube.com,26,4
