referrer,views_total,views_unique
Google,9652,4890
fluxcd.io,799,303
github.com,632,253
DuckDuckGo,367,188
Bing,290,163
chatgpt.com,179,76
search.brave.com,153,75
statics.teams.cdn.office.net,79,38
ecosia.org,43,27
learn.microsoft.com,34,17
