referrer,views_total,views_unique
Google,15581,5732
fluxcd.io,3794,624
github.com,1404,271
DuckDuckGo,410,160
Bing,397,184
statics.teams.cdn.office.net,213,65
t.co,113,74
search.brave.com,79,26
yandex.ru,74,4
pkg.go.dev,57,3
