referrer,views_total,views_unique
Google,9665,4242
fluxcd.io,3305,879
github.com,970,318
DuckDuckGo,247,115
Bing,196,92
cncf.io,70,52
search.brave.com,60,28
landscape.cncf.io,56,47
statics.teams.cdn.office.net,48,25
gitops.tech,41,36
