referrer,views_total,views_unique
Google,14862,5327
fluxcd.io,5754,915
github.com,1188,242
DuckDuckGo,574,175
Bing,449,186
statics.teams.cdn.office.net,140,63
search.brave.com,53,27
learn.microsoft.com,46,6
ecosia.org,44,12
landscape.cncf.io,42,29
