referrer,views_total,views_unique
Google,3144,1906
github.com,1075,473
fluxcd.io,319,201
Bing,122,69
search.brave.com,93,53
DuckDuckGo,82,60
chatgpt.com,35,21
statics.teams.cdn.office.net,33,24
learn.microsoft.com,27,22
ecosia.org,22,13
