referrer,views_total,views_unique
Google,15504,7081
github.com,1126,297
fluxcd.io,1034,340
Bing,479,218
DuckDuckGo,348,147
statics.teams.cdn.office.net,157,85
search.brave.com,133,62
chatgpt.com,51,23
cn.bing.com,36,24
ecosia.org,35,18
