referrer,views_total,views_unique
Google,3258,1855
github.com,1356,669
fluxcd.io,414,213
Bing,148,78
DuckDuckGo,111,67
teams.public.onecdn.static.microsoft,80,43
search.brave.com,67,42
ecosia.org,19,15
Baidu,19,13
kagi.com,18,8
