referrer,views_total,views_unique
Google,2667,1507
fluxcd.io,276,127
github.com,224,80
DuckDuckGo,101,51
Bing,71,37
search.brave.com,47,18
chatgpt.com,40,22
github.blog,16,15
statics.teams.cdn.office.net,16,8
yandex.ru,14,5
