referrer,views_total,views_unique
Google,4008,2062
fluxcd.io,588,253
github.com,280,126
DuckDuckGo,179,79
Bing,168,100
search.brave.com,81,41
chatgpt.com,41,26
yandex.ru,39,25
statics.teams.cdn.office.net,35,15
Baidu,19,12
