referrer,views_total,views_unique
Google,7127,2847
github.com,4347,1219
fluxcd.io,4175,985
DuckDuckGo,479,203
Bing,124,58
cncf.io,34,7
cn.bing.com,22,10
jira.jsmd-group.com,19,2
Baidu,17,11
contribute.cncf.io,17,7
