referrer,views_total,views_unique
Google,14993,7189
fluxcd.io,683,317
github.com,611,264
DuckDuckGo,414,153
Bing,386,176
cncf.io,272,18
search.brave.com,123,69
statics.teams.cdn.office.net,88,52
chatgpt.com,82,27
ecosia.org,76,20
