referrer,views_total,views_unique
Google,6094,3142
github.com,1822,702
fluxcd.io,773,371
DuckDuckGo,197,117
Bing,157,102
search.brave.com,116,70
statics.teams.cdn.office.net,112,43
qwant.com,102,6
yandex.ru,52,25
kagi.com,50,19
