referrer,views_total,views_unique
Google,16437,6581
fluxcd.io,1210,357
github.com,1015,230
Bing,441,186
DuckDuckGo,347,146
t.co,160,98
linkedin.com,139,88
search.brave.com,123,48
chat.openai.com,122,13
devblogs.microsoft.com,54,34
