referrer,views_total,views_unique
Google,17673,6669
fluxcd.io,1462,422
github.com,1176,253
Bing,637,250
DuckDuckGo,553,154
charts.fluxcd.io,125,3
pkg.go.dev,119,6
statics.teams.cdn.office.net,115,57
search.brave.com,100,41
t.co,66,29
