referrer,views_total,views_unique
Google,15382,7306
fluxcd.io,703,308
github.com,641,270
DuckDuckGo,420,170
Bing,369,176
search.brave.com,241,75
statics.teams.cdn.office.net,125,55
chatgpt.com,86,39
pkg.go.dev,80,3
ecosia.org,45,23
