referrer,views_total,views_unique
Google,2768,1700
github.com,993,601
fluxcd.io,379,185
DuckDuckGo,118,67
Bing,93,69
search.brave.com,84,47
kagi.com,23,11
teams.public.onecdn.static.microsoft,22,16
octopus.com,20,15
ecosia.org,17,14
