referrer,views_total,views_unique
Google,13482,4541
fluxcd.io,5223,864
github.com,1082,221
DuckDuckGo,479,163
Bing,418,170
statics.teams.cdn.office.net,125,57
ecosia.org,55,14
search.brave.com,47,23
learn.microsoft.com,44,5
earthly.dev,35,4
