referrer,views_total,views_unique
Google,15712,7189
fluxcd.io,1052,448
github.com,761,301
DuckDuckGo,491,196
Bing,453,214
search.brave.com,193,95
statics.teams.cdn.office.net,122,66
chatgpt.com,97,61
qwant.com,47,5
yandex.ru,45,19
