referrer,views_total,views_unique
Google,3787,2166
github.com,1233,474
fluxcd.io,434,241
Bing,115,65
search.brave.com,105,56
DuckDuckGo,95,63
statics.teams.cdn.office.net,49,29
learn.microsoft.com,43,29
v2-7.docs.fluxcd.io,36,4
kagi.com,32,15
