referrer,views_total,views_unique
Google,8312,3689
fluxcd.io,2927,724
github.com,1195,338
DuckDuckGo,211,120
Bing,178,97
search.brave.com,40,20
youtube.com,38,10
statics.teams.cdn.office.net,37,17
landscape.cncf.io,26,16
cn.bing.com,25,18
